254,233,-0.1,177.6,23.3,27.5,0.7200000286102295,-1,-1,-1
254,240,219.8,436.4,18.8,16.9,0.6899999976158142,-1,-1,-1
254,201,423.3,210.7,25.8,24.7,0.699999988079071,-1,-1,-1
254,242,154.8,458.3,27.3,21.2,0.75,-1,-1,-1
254,221,177.3,13.2,31.9,32.9,0.7799999713897705,-1,-1,-1
254,246,203.6,212.1,17.3,16.5,0.6600000262260437,-1,-1,-1
254,247,51.0,295.4,23.8,23.4,0.44999998807907104,-1,-1,-1
254,228,392.5,419.5,20.2,20.0,0.6700000166893005,-1,-1,-1
254,249,238.0,105.3,20.1,20.2,0.7300000190734863,-1,-1,-1
254,251,271.1,77.5,27.8,27.3,0.75,-1,-1,-1
254,229,398.0,105.1,24.8,24.3,0.6600000262260437,-1,-1,-1
254,258,77.6,164.5,25.3,27.8,0.6000000238418579,-1,-1,-1
254,175,368.0,249.9,25.6,25.4,0.6399999856948853,-1,-1,-1
254,231,158.7,252.2,24.0,23.7,0.6600000262260437,-1,-1,-1
254,190,221.3,55.8,22.4,22.8,0.7300000190734863,-1,-1,-1
254,250,270.2,442.6,24.3,24.3,0.7599999904632568,-1,-1,-1
254,238,484.3,167.4,20.9,19.6,0.6700000166893005,-1,-1,-1
254,263,72.5,67.8,19.3,21.2,0.6899999976158142,-1,-1,-1
254,185,334.9,82.1,26.7,25.1,0.800000011920929,-1,-1,-1
254,226,250.5,219.5,33.0,35.4,0.5899999737739563,-1,-1,-1
254,265,338.2,39.3,22.1,22.5,0.7599999904632568,-1,-1,-1
254,252,367.3,315.0,23.3,24.5,0.699999988079071,-1,-1,-1
254,217,272.6,313.4,29.8,27.9,0.6399999856948853,-1,-1,-1
254,272,40.0,255.4,20.4,20.4,0.6600000262260437,-1,-1,-1
254,244,462.2,292.5,30.7,29.1,0.6399999856948853,-1,-1,-1
254,234,37.9,9.7,31.6,29.0,0.5699999928474426,-1,-1,-1
254,273,202.2,0.4,22.2,18.9,0.7400000095367432,-1,-1,-1
254,225,323.7,193.9,21.8,21.4,0.30000001192092896,-1,-1,-1
254,274,291.9,41.5,30.1,27.5,0.6800000071525574,-1,-1,-1
254,257,528.6,196.1,30.0,29.3,0.5699999928474426,-1,-1,-1
254,218,122.6,77.8,21.3,20.8,0.6100000143051147,-1,-1,-1
254,275,407.9,43.2,20.9,20.7,0.7300000190734863,-1,-1,-1
254,262,189.8,216.1,18.1,19.2,0.6899999976158142,-1,-1,-1
254,178,183.7,69.3,22.3,21.7,0.7599999904632568,-1,-1,-1
254,243,218.4,32.2,21.7,21.3,0.800000011920929,-1,-1,-1
254,276,445.1,444.6,19.7,18.8,0.5899999737739563,-1,-1,-1
254,277,424.1,13.3,20.3,20.1,0.7099999785423279,-1,-1,-1
254,278,295.3,97.2,21.7,19.9,0.6600000262260437,-1,-1,-1
254,279,599.1,108.4,19.4,19.0,0.6399999856948853,-1,-1,-1
254,176,222.4,93.8,23.4,23.7,0.6700000166893005,-1,-1,-1
254,206,295.2,28.6,20.9,18.5,0.7200000286102295,-1,-1,-1
254,220,352.9,410.5,20.5,20.1,0.6899999976158142,-1,-1,-1
254,259,155.1,327.6,28.2,29.8,0.6100000143051147,-1,-1,-1
254,281,13.0,34.4,21.3,21.6,0.6700000166893005,-1,-1,-1
254,180,368.2,2.7,24.3,22.0,0.6399999856948853,-1,-1,-1
254,235,502.4,442.8,21.6,21.1,0.6800000071525574,-1,-1,-1
254,282,610.1,384.1,21.4,19.1,0.6800000071525574,-1,-1,-1
254,211,219.3,42.3,20.4,19.0,0.6899999976158142,-1,-1,-1
254,216,336.6,430.1,22.3,21.5,0.699999988079071,-1,-1,-1
254,197,309.9,352.2,21.5,21.1,0.6399999856948853,-1,-1,-1
255,172,323.6,269.8,27.1,25.0,0.7799999713897705,-1,-1,-1
255,174,50.1,284.0,22.8,19.4,0.7300000190734863,-1,-1,-1
255,179,82.2,43.2,23.4,24.2,0.7599999904632568,-1,-1,-1
255,181,85.3,7.4,27.9,27.4,0.6200000047683716,-1,-1,-1
255,182,35.6,58.5,25.6,25.1,0.7099999785423279,-1,-1,-1
255,186,365.9,203.6,23.0,23.8,0.7699999809265137,-1,-1,-1
255,188,84.1,135.2,24.9,24.5,0.7400000095367432,-1,-1,-1
255,189,136.1,9.1,22.9,21.3,0.75,-1,-1,-1
255,191,237.8,1.7,27.3,24.5,0.7799999713897705,-1,-1,-1
255,193,168.3,63.3,19.1,17.0,0.699999988079071,-1,-1,-1
255,194,20.7,23.4,21.2,21.1,0.6600000262260437,-1,-1,-1
255,198,59.7,193.8,19.3,17.1,0.7200000286102295,-1,-1,-1
255,199,381.3,353.6,20.2,17.9,0.7699999809265137,-1,-1,-1
255,200,215.3,412.5,23.4,23.1,0.47999998927116394,-1,-1,-1
255,202,86.5,452.1,30.1,26.3,0.7699999809265137,-1,-1,-1
255,203,460.6,196.3,19.6,19.1,0.6499999761581421,-1,-1,-1
255,205,304.6,166.3,22.5,22.8,0.550000011920929,-1,-1,-1
255,208,555.1,398.3,25.2,24.4,0.75,-1,-1,-1
255,209,174.2,289.8,21.2,20.9,0.6600000262260437,-1,-1,-1
255,212,531.1,141.6,22.7,20.1,0.699999988079071,-1,-1,-1
255,215,502.9,114.8,22.8,23.5,0.6899999976158142,-1,-1,-1
255,219,239.7,400.5,23.2,21.1,0.7799999713897705,-1,-1,-1
255,222,237.9,420.6,20.7,19.5,0.6000000238418579,-1,-1,-1
255,223,454.4,424.6,23.9,23.2,0.7599999904632568,-1,-1,-1
255,233,-0.1,177.7,23.4,27.6,0.7599999904632568,-1,-1,-1
255,240,219.6,436.4,19.0,17.1,0.699999988079071,-1,-1,-1
255,201,423.5,211.3,24.9,23.8,0.699999988079071,-1,-1,-1
255,242,154.8,458.3,27.3,21.2,0.7599999904632568,-1,-1,-1
255,221,177.4,13.1,31.7,32.7,0.6700000166893005,-1,-1,-1
255,246,203.6,212.0,17.4,16.5,0.6800000071525574,-1,-1,-1
255,247,49.3,294.5,25.1,24.7,0.49000000953674316,-1,-1,-1
255,228,392.6,419.4,20.0,19.8,0.6899999976158142,-1,-1,-1
255,249,237.9,105.3,20.0,20.0,0.7400000095367432,-1,-1,-1
255,251,271.0,77.1,28.1,27.5,0.75,-1,-1,-1
255,229,398.1,105.1,25.0,24.5,0.6200000047683716,-1,-1,-1
255,258,78.2,164.5,24.3,26.7,0.6299999952316284,-1,-1,-1
255,175,367.7,249.5,26.2,26.0,0.6800000071525574,-1,-1,-1
255,231,158.0,253.2,23.8,23.5,0.6299999952316284,-1,-1,-1
255,190,221.5,55.9,22.3,22.6,0.7099999785423279,-1,-1,-1
255,250,270.1,442.5,24.3,24.3,0.7599999904632568,-1,-1,-1
255,238,481.3,166.6,21.0,19.8,0.7099999785423279,-1,-1,-1
255,263,72.5,67.8,19.1,21.1,0.699999988079071,-1,-1,-1
255,185,335.1,81.6,27.1,25.4,0.7900000214576721,-1,-1,-1
255,226,250.5,219.8,32.9,35.2,0.6700000166893005,-1,-1,-1
255,265,337.3,37.3,21.9,22.3,0.7699999809265137,-1,-1,-1
255,252,366.9,314.9,23.6,24.9,0.7200000286102295,-1,-1,-1
255,217,272.5,313.3,30.0,28.0,0.6399999856948853,-1,-1,-1
255,272,39.9,255.4,20.4,20.4,0.6600000262260437,-1,-1,-1
255,244,462.0,292.4,31.0,29.4,0.7400000095367432,-1,-1,-1
255,234,38.1,8.7,30.1,27.4,0.6000000238418579,-1,-1,-1
255,273,202.3,1.3,23.0,19.8,0.7400000095367432,-1,-1,-1
255,225,324.1,194.1,20.2,19.5,0.4000000059604645,-1,-1,-1
255,274,291.7,41.4,29.9,27.5,0.6000000238418579,-1,-1,-1
255,257,528.6,196.4,29.9,29.2,0.4699999988079071,-1,-1,-1
255,218,122.6,76.1,21.6,21.0,0.6399999856948853,-1,-1,-1
255,275,405.7,43.1,20.2,20.1,0.75,-1,-1,-1
255,262,189.8,216.1,17.7,18.8,0.6899999976158142,-1,-1,-1
255,178,183.0,68.9,21.8,21.3,0.6899999976158142,-1,-1,-1
255,243,218.4,32.3,21.6,21.2,0.7900000214576721,-1,-1,-1
255,276,445.0,444.5,19.9,19.0,0.6399999856948853,-1,-1,-1
255,277,423.7,14.3,20.0,19.7,0.7099999785423279,-1,-1,-1
255,278,295.3,97.3,21.7,19.9,0.6399999856948853,-1,-1,-1
255,279,598.0,110.3,19.6,19.2,0.5600000023841858,-1,-1,-1
255,176,220.9,92.8,22.1,22.5,0.6899999976158142,-1,-1,-1
255,206,293.8,27.7,20.4,18.0,0.7200000286102295,-1,-1,-1
255,220,354.4,409.4,20.5,20.0,0.6200000047683716,-1,-1,-1
255,259,155.0,327.7,28.4,30.0,0.5400000214576721,-1,-1,-1
255,281,14.4,36.4,20.3,20.6,0.6100000143051147,-1,-1,-1
255,180,368.5,3.1,23.3,21.2,0.699999988079071,-1,-1,-1
255,235,502.2,442.8,21.9,21.3,0.6700000166893005,-1,-1,-1
255,282,609.0,385.6,20.9,18.6,0.6899999976158142,-1,-1,-1
255,211,219.3,42.8,20.6,18.9,0.6899999976158142,-1,-1,-1
255,216,335.6,432.2,21.6,20.8,0.6600000262260437,-1,-1,-1
255,197,309.6,356.2,20.6,20.2,0.4399999976158142,-1,-1,-1
256,172,323.7,270.1,26.7,24.7,0.7900000214576721,-1,-1,-1
256,174,50.4,284.1,22.5,19.2,0.699999988079071,-1,-1,-1
256,179,82.3,43.2,23.3,24.1,0.7599999904632568,-1,-1,-1
256,181,85.2,7.4,27.9,27.3,0.5899999737739563,-1,-1,-1
256,182,35.3,58.6,25.3,24.8,0.6899999976158142,-1,-1,-1
256,186,366.1,203.8,23.5,24.2,0.75,-1,-1,-1
256,188,84.0,135.1,25.0,24.7,0.75,-1,-1,-1
256,189,136.1,9.0,22.5,20.8,0.6499999761581421,-1,-1,-1
256,191,237.6,1.7,27.2,24.5,0.7699999809265137,-1,-1,-1
256,193,167.8,62.6,19.3,17.2,0.699999988079071,-1,-1,-1
256,194,20.6,23.1,21.5,21.4,0.6700000166893005,-1,-1,-1
256,198,59.6,193.9,19.3,17.0,0.7200000286102295,-1,-1,-1
256,199,381.4,353.5,20.0,17.7,0.7599999904632568,-1,-1,-1
256,200,215.0,412.1,23.9,23.8,0.3799999952316284,-1,-1,-1
256,202,85.8,452.0,29.9,26.2,0.7699999809265137,-1,-1,-1
256,203,460.2,199.0,18.9,18.6,0.7200000286102295,-1,-1,-1
256,205,304.1,166.7,23.3,23.7,0.5400000214576721,-1,-1,-1
256,208,554.9,398.1,25.4,24.6,0.7599999904632568,-1,-1,-1
256,209,174.2,290.1,20.9,20.5,0.6399999856948853,-1,-1,-1
256,212,531.0,141.4,22.3,19.8,0.6899999976158142,-1,-1,-1
256,215,502.6,114.6,23.0,23.8,0.7200000286102295,-1,-1,-1
256,219,239.8,400.7,23.2,21.0,0.7799999713897705,-1,-1,-1
256,222,238.4,421.8,19.2,17.9,0.5899999737739563,-1,-1,-1
256,223,454.5,424.6,24.0,23.2,0.7699999809265137,-1,-1,-1
256,233,-0.2,177.6,23.5,27.7,0.7300000190734863,-1,-1,-1
256,240,219.5,436.6,19.0,17.1,0.6899999976158142,-1,-1,-1
256,201,423.9,211.6,24.4,23.2,0.6800000071525574,-1,-1,-1
256,242,155.1,458.4,27.1,21.0,0.7300000190734863,-1,-1,-1
256,221,177.5,13.0,31.7,32.7,0.7300000190734863,-1,-1,-1
256,246,203.7,212.1,17.3,16.4,0.6800000071525574,-1,-1,-1
256,247,48.5,294.5,25.2,24.8,0.5299999713897705,-1,-1,-1
256,228,392.7,419.5,20.0,19.8,0.6700000166893005,-1,-1,-1
256,249,237.4,105.4,20.1,20.1,0.75,-1,-1,-1
256,251,271.0,77.1,28.1,27.5,0.7300000190734863,-1,-1,-1
256,229,398.3,105.1,25.1,24.5,0.6499999761581421,-1,-1,-1
256,258,78.3,164.8,24.2,26.5,0.5799999833106995,-1,-1,-1
256,175,367.7,249.5,26.2,26.0,0.6899999976158142,-1,-1,-1
256,231,157.4,253.8,23.5,23.3,0.6800000071525574,-1,-1,-1
256,190,221.1,55.3,23.1,23.3,0.7099999785423279,-1,-1,-1
256,250,270.1,442.5,24.2,24.1,0.7599999904632568,-1,-1,-1
256,238,480.0,165.6,20.4,19.2,0.699999988079071,-1,-1,-1
256,263,72.6,67.9,19.0,20.9,0.6899999976158142,-1,-1,-1
256,185,335.6,80.9,27.6,25.9,0.7799999713897705,-1,-1,-1
256,226,250.6,219.7,32.7,35.0,0.6600000262260437,-1,-1,-1
256,265,335.7,37.3,21.6,22.0,0.7400000095367432,-1,-1,-1
256,252,367.0,315.2,23.1,24.4,0.6899999976158142,-1,-1,-1
256,217,272.5,313.3,29.9,28.0,0.6399999856948853,-1,-1,-1
256,272,39.4,255.0,21.1,21.2,0.7099999785423279,-1,-1,-1
256,244,461.8,292.1,31.4,29.8,0.7300000190734863,-1,-1,-1
256,234,38.3,8.5,29.2,26.3,0.5899999737739563,-1,-1,-1
256,273,202.7,1.4,22.5,19.3,0.7300000190734863,-1,-1,-1
256,225,322.9,193.5,19.8,19.1,0.46000000834465027,-1,-1,-1
256,274,291.2,41.5,29.9,27.4,0.5099999904632568,-1,-1,-1
256,257,528.6,196.4,29.8,29.2,0.5699999928474426,-1,-1,-1
256,218,119.6,77.1,22.4,21.6,0.7200000286102295,-1,-1,-1
256,275,404.6,43.5,19.1,19.1,0.7099999785423279,-1,-1,-1
256,262,189.8,216.1,17.6,18.7,0.6899999976158142,-1,-1,-1
256,178,183.4,68.9,20.5,20.1,0.6299999952316284,-1,-1,-1
256,243,218.3,32.3,21.6,21.1,0.7900000214576721,-1,-1,-1
256,276,444.9,444.5,20.0,19.1,0.6700000166893005,-1,-1,-1
256,277,423.9,17.1,18.7,18.4,0.7300000190734863,-1,-1,-1
256,278,295.5,97.3,21.6,19.7,0.699999988079071,-1,-1,-1
256,279,594.2,108.1,21.6,21.2,0.7099999785423279,-1,-1,-1
256,176,219.6,91.5,20.7,21.2,0.75,-1,-1,-1
256,206,293.4,27.9,20.0,17.6,0.7099999785423279,-1,-1,-1
256,220,355.1,410.6,20.6,20.0,0.6800000071525574,-1,-1,-1
256,259,154.7,327.5,28.8,30.5,0.5400000214576721,-1,-1,-1
256,281,13.6,38.6,21.6,21.9,0.7699999809265137,-1,-1,-1
256,180,368.6,3.3,23.0,20.9,0.6700000166893005,-1,-1,-1
256,235,501.9,442.1,23.0,22.3,0.699999988079071,-1,-1,-1
256,236,392.2,455.0,35.7,22.9,0.3799999952316284,-1,-1,-1
256,282,607.5,385.6,21.0,18.7,0.6899999976158142,-1,-1,-1
256,211,219.0,42.6,20.7,18.8,0.7099999785423279,-1,-1,-1
256,216,334.5,433.4,19.3,18.5,0.6700000166893005,-1,-1,-1
256,197,309.8,357.9,20.7,20.2,0.5099999904632568,-1,-1,-1
256,283,385.5,334.9,22.0,20.5,0.6600000262260437,-1,-1,-1
257,172,323.9,270.2,26.5,24.5,0.7900000214576721,-1,-1,-1
257,174,50.4,284.0,22.3,19.0,0.699999988079071,-1,-1,-1
257,179,82.3,43.2,23.3,24.2,0.7599999904632568,-1,-1,-1
257,181,85.5,7.4,26.9,26.4,0.5699999928474426,-1,-1,-1
257,182,35.8,58.8,25.2,24.7,0.6899999976158142,-1,-1,-1
257,186,367.6,206.6,22.6,23.1,0.7799999713897705,-1,-1,-1
257,188,84.0,135.2,24.8,24.5,0.75,-1,-1,-1
257,189,136.0,9.1,22.2,20.5,0.6499999761581421,-1,-1,-1
257,191,237.3,1.9,27.2,24.5,0.7699999809265137,-1,-1,-1
257,193,167.9,61.9,18.6,16.5,0.7300000190734863,-1,-1,-1
257,194,20.8,23.2,20.9,21.0,0.699999988079071,-1,-1,-1
257,198,59.6,193.8,19.5,17.1,0.7200000286102295,-1,-1,-1
257,199,381.5,353.6,19.8,17.5,0.75,-1,-1,-1
257,200,216.5,412.9,22.0,22.1,0.3199999928474426,-1,-1,-1
257,202,85.5,451.9,30.0,26.2,0.7699999809265137,-1,-1,-1
257,203,460.8,201.3,18.7,18.4,0.699999988079071,-1,-1,-1
257,205,304.1,166.9,23.4,24.0,0.3400000035762787,-1,-1,-1
257,208,555.1,398.5,24.8,24.1,0.75,-1,-1,-1
257,209,174.2,290.0,21.1,20.6,0.6700000166893005,-1,-1,-1
257,212,530.8,141.2,22.6,20.1,0.699999988079071,-1,-1,-1
257,215,502.7,114.8,22.8,23.5,0.7099999785423279,-1,-1,-1
257,219,240.2,401.0,22.8,20.8,0.7799999713897705,-1,-1,-1
257,222,238.1,422.2,19.0,17.6,0.6200000047683716,-1,-1,-1
257,223,454.3,424.4,24.4,23.6,0.7699999809265137,-1,-1,-1
257,233,-0.2,177.6,23.3,27.6,0.7200000286102295,-1,-1,-1
257,240,219.5,436.7,18.8,17.0,0.6899999976158142,-1,-1,-1
257,201,424.0,211.6,24.3,23.2,0.6700000166893005,-1,-1,-1
257,242,155.1,458.3,27.4,21.3,0.7400000095367432,-1,-1,-1
257,221,177.4,12.9,31.7,32.8,0.7099999785423279,-1,-1,-1
257,246,203.7,212.1,17.1,16.2,0.6600000262260437,-1,-1,-1
257,247,48.4,295.3,23.8,23.3,0.550000011920929,-1,-1,-1
257,228,392.8,419.5,20.3,20.2,0.7300000190734863,-1,-1,-1
257,249,237.3,105.5,20.0,20.0,0.7099999785423279,-1,-1,-1
257,251,271.4,77.4,27.6,27.1,0.75,-1,-1,-1
257,229,398.1,105.2,24.6,24.1,0.6600000262260437,-1,-1,-1
257,258,78.3,164.3,24.1,26.5,0.5400000214576721,-1,-1,-1
257,175,367.8,249.6,26.3,26.0,0.75,-1,-1,-1
257,231,156.7,254.3,23.1,23.0,0.699999988079071,-1,-1,-1
257,190,220.6,54.9,23.4,23.6,0.7300000190734863,-1,-1,-1
257,250,270.0,442.5,24.2,24.2,0.7699999809265137,-1,-1,-1
257,238,478.7,166.4,20.4,19.3,0.6700000166893005,-1,-1,-1
257,263,72.5,67.9,19.1,21.0,0.6299999952316284,-1,-1,-1
257,185,335.9,80.4,27.9,26.2,0.7900000214576721,-1,-1,-1
257,226,250.3,219.6,32.9,35.3,0.699999988079071,-1,-1,-1
257,265,334.4,40.3,19.9,20.1,0.75,-1,-1,-1
257,252,367.0,315.0,23.5,24.8,0.7400000095367432,-1,-1,-1
257,217,272.5,313.3,29.9,28.0,0.6299999952316284,-1,-1,-1
257,272,38.9,254.6,21.8,21.9,0.7300000190734863,-1,-1,-1
257,244,461.8,292.2,31.3,29.8,0.7300000190734863,-1,-1,-1
257,234,37.1,9.3,30.9,28.1,0.5799999833106995,-1,-1,-1
257,273,202.8,1.2,20.8,18.1,0.5,-1,-1,-1
257,225,321.6,192.0,21.3,20.7,0.4399999976158142,-1,-1,-1
257,274,289.3,42.9,30.0,27.6,0.4300000071525574,-1,-1,-1
257,257,528.2,196.3,30.2,29.8,0.3700000047683716,-1,-1,-1
257,218,117.0,78.3,22.4,21.7,0.47999998927116394,-1,-1,-1
257,275,404.8,46.0,18.0,17.9,0.7099999785423279,-1,-1,-1
257,262,190.0,216.6,17.2,18.2,0.6399999856948853,-1,-1,-1
257,178,182.9,68.8,20.7,20.4,0.6399999856948853,-1,-1,-1
257,243,217.6,32.5,22.8,22.3,0.7900000214576721,-1,-1,-1
257,276,444.8,444.5,20.1,19.2,0.6800000071525574,-1,-1,-1
257,277,424.5,17.7,18.4,18.2,0.7099999785423279,-1,-1,-1
257,278,295.4,97.6,21.5,19.6,0.6800000071525574,-1,-1,-1
257,279,592.9,106.1,20.0,19.7,0.6700000166893005,-1,-1,-1
257,176,218.9,90.2,20.4,21.0,0.6800000071525574,-1,-1,-1
257,206,293.0,27.2,21.4,18.9,0.7200000286102295,-1,-1,-1
257,220,354.8,411.1,21.5,20.8,0.6100000143051147,-1,-1,-1
257,259,154.8,327.7,28.5,30.1,0.5199999809265137,-1,-1,-1
257,281,15.3,41.5,20.3,20.5,0.7200000286102295,-1,-1,-1
257,180,368.3,3.2,23.2,21.2,0.5899999737739563,-1,-1,-1
257,235,501.7,441.9,23.5,22.7,0.7300000190734863,-1,-1,-1
257,282,606.8,386.5,20.0,17.8,0.6899999976158142,-1,-1,-1
257,216,331.5,433.0,20.1,19.2,0.7400000095367432,-1,-1,-1
257,197,310.2,358.1,21.1,20.6,0.6499999761581421,-1,-1,-1
257,283,385.8,333.3,22.2,20.7,0.28999999165534973,-1,-1,-1
257,284,402.1,0.0,20.9,14.3,0.7099999785423279,-1,-1,-1
258,172,323.9,270.4,26.3,24.2,0.800000011920929,-1,-1,-1
258,174,50.4,284.0,21.7,18.4,0.6600000262260437,-1,-1,-1
258,179,82.5,43.3,23.1,23.9,0.75,-1,-1,-1
258,181,85.5,7.2,26.7,26.2,0.5799999833106995,-1,-1,-1
258,182,35.7,59.0,24.9,24.3,0.6899999976158142,-1,-1,-1
258,186,368.4,209.0,22.2,22.5,0.7699999809265137,-1,-1,-1
258,188,84.1,135.4,24.5,24.2,0.7400000095367432,-1,-1,-1
258,189,136.1,9.1,21.9,20.3,0.6800000071525574,-1,-1,-1
258,191,237.2,1.9,27.2,24.6,0.7599999904632568,-1,-1,-1
258,193,167.5,60.9,18.8,16.8,0.6100000143051147,-1,-1,-1
258,194,20.7,23.4,20.5,20.5,0.6899999976158142,-1,-1,-1
258,198,59.8,194.0,19.1,16.7,0.699999988079071,-1,-1,-1
258,199,381.6,353.7,19.5,17.3,0.75,-1,-1,-1
258,202,85.6,452.0,30.0,26.2,0.7699999809265137,-1,-1,-1
258,203,463.1,203.8,17.4,17.1,0.7200000286102295,-1,-1,-1
258,205,303.8,167.2,23.4,24.0,0.5699999928474426,-1,-1,-1
258,208,555.4,398.7,24.3,23.6,0.75,-1,-1,-1
258,209,174.4,290.3,20.6,20.1,0.6899999976158142,-1,-1,-1
258,212,530.7,141.3,22.4,20.0,0.7200000286102295,-1,-1,-1
258,215,502.9,115.0,22.6,23.3,0.7099999785423279,-1,-1,-1
258,219,240.4,400.9,22.7,20.7,0.7699999809265137,-1,-1,-1
258,222,238.1,422.5,18.6,17.3,0.5600000023841858,-1,-1,-1
258,223,454.3,424.4,24.7,23.9,0.7699999809265137,-1,-1,-1
258,233,-0.2,178.0,23.0,27.2,0.7400000095367432,-1,-1,-1
258,240,219.7,436.8,18.7,16.9,0.6800000071525574,-1,-1,-1
258,201,424.1,211.8,24.2,23.1,0.7099999785423279,-1,-1,-1
258,242,155.2,458.4,27.2,21.2,0.75,-1,-1,-1
258,221,177.3,12.9,31.7,32.9,0.699999988079071,-1,-1,-1
258,246,203.7,212.1,16.8,15.8,0.6399999856948853,-1,-1,-1
258,247,48.4,295.2,23.4,22.8,0.49000000953674316,-1,-1,-1
258,228,392.8,419.8,20.3,20.3,0.7400000095367432,-1,-1,-1
258,249,237.3,105.3,20.0,19.9,0.7099999785423279,-1,-1,-1
258,251,271.7,77.8,27.1,26.5,0.75,-1,-1,-1
258,229,398.2,105.6,23.7,23.2,0.6299999952316284,-1,-1,-1
258,258,78.1,164.7,24.2,26.6,0.550000011920929,-1,-1,-1
258,175,368.0,249.8,26.0,25.7,0.7599999904632568,-1,-1,-1
258,231,155.9,253.9,23.4,23.3,0.7200000286102295,-1,-1,-1
258,190,220.7,54.5,23.8,24.0,0.6700000166893005,-1,-1,-1
258,250,270.3,442.8,23.8,23.8,0.7599999904632568,-1,-1,-1
258,238,478.6,168.0,20.5,19.5,0.7300000190734863,-1,-1,-1
258,263,72.3,67.9,19.1,21.1,0.6200000047683716,-1,-1,-1
258,185,336.5,80.1,27.1,25.5,0.7900000214576721,-1,-1,-1
258,226,250.1,219.6,32.9,35.4,0.6899999976158142,-1,-1,-1
258,265,332.8,41.9,19.2,19.3,0.7200000286102295,-1,-1,-1
258,252,368.0,315.2,22.5,23.8,0.699999988079071,-1,-1,-1
258,217,272.5,313.4,29.8,27.9,0.6499999761581421,-1,-1,-1
258,272,38.7,254.4,22.0,22.2,0.75,-1,-1,-1
258,244,461.7,292.1,31.3,29.9,0.7300000190734863,-1,-1,-1
258,234,37.7,8.7,29.8,26.9,0.6200000047683716,-1,-1,-1
258,273,203.3,0.6,19.9,17.2,0.5799999833106995,-1,-1,-1
258,225,322.9,191.1,20.9,20.5,0.3199999928474426,-1,-1,-1
258,274,288.9,42.6,29.5,27.2,0.5400000214576721,-1,-1,-1
258,257,528.8,196.7,29.0,28.5,0.5799999833106995,-1,-1,-1
258,218,115.6,77.3,21.4,20.7,0.7200000286102295,-1,-1,-1
258,275,403.8,46.8,18.3,18.1,0.6800000071525574,-1,-1,-1
258,262,190.2,217.0,16.6,17.5,0.6299999952316284,-1,-1,-1
258,178,182.3,68.2,20.7,20.4,0.6800000071525574,-1,-1,-1
258,243,216.9,32.9,23.4,22.8,0.7799999713897705,-1,-1,-1
258,276,444.8,444.5,20.0,19.1,0.699999988079071,-1,-1,-1
258,277,425.8,18.7,17.7,17.5,0.6700000166893005,-1,-1,-1
258,278,296.0,97.2,20.9,19.3,0.6399999856948853,-1,-1,-1
258,279,591.2,104.7,20.0,19.8,0.6299999952316284,-1,-1,-1
258,176,219.1,89.2,19.7,20.3,0.6299999952316284,-1,-1,-1
258,206,293.2,26.3,22.8,20.2,0.7200000286102295,-1,-1,-1
258,220,356.6,412.0,22.1,21.5,0.6299999952316284,-1,-1,-1
258,259,155.7,329.8,26.1,27.6,0.38999998569488525,-1,-1,-1
258,281,16.7,40.7,20.9,21.0,0.6200000047683716,-1,-1,-1
258,180,368.2,3.1,23.3,21.4,0.5,-1,-1,-1
258,235,501.7,441.8,23.8,23.0,0.6600000262260437,-1,-1,-1
258,282,605.4,387.0,19.5,17.3,0.6800000071525574,-1,-1,-1
258,216,325.9,431.0,20.0,19.1,0.7400000095367432,-1,-1,-1
258,197,310.8,357.2,21.0,20.5,0.6800000071525574,-1,-1,-1
258,283,385.4,335.1,20.5,19.1,0.6800000071525574,-1,-1,-1
258,284,403.3,0.0,19.8,13.5,0.6800000071525574,-1,-1,-1
259,172,323.9,270.2,26.3,24.3,0.7900000214576721,-1,-1,-1
259,174,50.7,284.0,21.0,17.7,0.6499999761581421,-1,-1,-1
259,179,82.7,43.4,23.0,23.8,0.7099999785423279,-1,-1,-1
259,181,85.6,7.1,26.7,26.2,0.5400000214576721,-1,-1,-1
259,182,35.6,59.3,24.6,24.0,0.6700000166893005,-1,-1,-1
259,186,369.2,211.3,22.5,22.8,0.7799999713897705,-1,-1,-1
259,188,84.1,135.3,24.5,24.2,0.7400000095367432,-1,-1,-1
259,189,136.0,9.0,22.0,20.3,0.7200000286102295,-1,-1,-1
259,191,237.2,2.1,27.2,24.6,0.75,-1,-1,-1
259,193,168.2,59.7,19.0,17.0,0.5600000023841858,-1,-1,-1
259,194,20.7,23.3,20.6,20.7,0.699999988079071,-1,-1,-1
259,198,60.0,194.4,18.7,16.2,0.699999988079071,-1,-1,-1
259,199,381.7,354.2,19.1,16.9,0.7599999904632568,-1,-1,-1
259,202,85.9,452.2,29.9,26.1,0.7699999809265137,-1,-1,-1
259,203,462.6,203.9,18.1,17.8,0.7200000286102295,-1,-1,-1
259,205,303.6,167.9,22.9,23.4,0.6100000143051147,-1,-1,-1
259,208,555.4,398.8,24.1,23.4,0.75,-1,-1,-1
259,209,174.4,290.4,20.4,19.8,0.699999988079071,-1,-1,-1
259,212,530.7,141.3,22.3,20.0,0.7200000286102295,-1,-1,-1
259,215,502.8,114.9,22.9,23.6,0.7200000286102295,-1,-1,-1
259,219,240.4,400.8,22.7,20.7,0.7699999809265137,-1,-1,-1
259,222,238.4,422.7,18.1,16.7,0.5600000023841858,-1,-1,-1
259,223,454.2,424.3,24.8,23.9,0.7799999713897705,-1,-1,-1
