657,136,328.3,273.4,22.0,21.4,0.699999988079071,-1,-1,-1
657,138,160.0,30.3,20.5,20.8,0.7099999785423279,-1,-1,-1
657,140,189.6,354.3,19.8,18.1,0.7200000286102295,-1,-1,-1
657,15,505.1,238.7,20.4,20.5,0.75,-1,-1,-1
657,104,529.2,217.1,20.4,19.3,0.7400000095367432,-1,-1,-1
657,122,155.7,203.4,20.5,19.7,0.7699999809265137,-1,-1,-1
657,141,-0.7,343.2,18.2,21.0,0.6800000071525574,-1,-1,-1
658,6,447.0,15.6,27.3,27.7,0.8100000023841858,-1,-1,-1
658,9,374.8,107.3,21.7,23.8,0.7099999785423279,-1,-1,-1
658,16,188.8,423.9,23.4,23.5,0.7799999713897705,-1,-1,-1
658,18,71.2,77.7,21.5,21.3,0.7699999809265137,-1,-1,-1
658,20,153.6,414.0,24.5,25.6,0.7900000214576721,-1,-1,-1
658,25,36.8,411.9,24.0,26.1,0.7699999809265137,-1,-1,-1
658,33,199.5,450.4,21.3,21.2,0.699999988079071,-1,-1,-1
658,35,171.9,141.3,24.9,25.1,0.7599999904632568,-1,-1,-1
658,39,87.5,296.7,20.5,18.5,0.7300000190734863,-1,-1,-1
658,32,498.7,300.2,25.3,25.1,0.7400000095367432,-1,-1,-1
658,3,578.8,97.4,25.8,26.2,0.7699999809265137,-1,-1,-1
658,46,133.2,220.6,22.4,18.9,0.7400000095367432,-1,-1,-1
658,53,480.8,297.5,20.8,19.2,0.699999988079071,-1,-1,-1
658,67,373.9,230.5,24.1,23.2,0.7300000190734863,-1,-1,-1
658,40,501.9,98.1,23.1,22.0,0.7200000286102295,-1,-1,-1
658,8,617.7,20.7,21.2,22.8,0.7400000095367432,-1,-1,-1
658,49,488.7,21.6,26.0,25.0,0.7900000214576721,-1,-1,-1
658,61,346.0,325.3,24.4,24.1,0.7200000286102295,-1,-1,-1
658,13,262.5,190.6,27.3,27.7,0.7300000190734863,-1,-1,-1
658,87,88.8,0.4,23.7,17.1,0.7599999904632568,-1,-1,-1
658,57,487.3,274.8,20.3,19.2,0.7099999785423279,-1,-1,-1
658,90,534.3,235.6,25.6,23.4,0.699999988079071,-1,-1,-1
658,91,57.4,432.4,25.9,26.4,0.7900000214576721,-1,-1,-1
658,88,366.4,16.1,21.1,19.8,0.7200000286102295,-1,-1,-1
658,78,254.4,255.8,24.2,23.5,0.699999988079071,-1,-1,-1
658,75,350.4,159.1,28.4,27.1,0.6800000071525574,-1,-1,-1
658,106,154.3,378.6,28.5,27.7,0.699999988079071,-1,-1,-1
658,30,24.2,222.7,20.0,19.4,0.699999988079071,-1,-1,-1
658,111,73.5,314.5,24.8,23.6,0.7900000214576721,-1,-1,-1
658,42,490.2,74.5,25.4,24.8,0.7300000190734863,-1,-1,-1
658,114,557.8,272.7,21.6,21.2,0.6399999856948853,-1,-1,-1
658,1,388.3,15.7,19.9,19.5,0.7300000190734863,-1,-1,-1
658,119,114.1,152.3,28.5,28.3,0.7300000190734863,-1,-1,-1
658,97,65.7,199.1,26.7,27.1,0.6800000071525574,-1,-1,-1
658,89,278.1,276.6,18.9,18.5,0.6899999976158142,-1,-1,-1
658,123,604.0,450.2,18.9,18.7,0.6100000143051147,-1,-1,-1
658,124,612.7,247.3,17.9,17.7,0.5400000214576721,-1,-1,-1
658,93,54.1,358.1,21.0,20.5,0.7200000286102295,-1,-1,-1
658,126,447.3,57.1,22.3,22.3,0.8100000023841858,-1,-1,-1
658,117,315.4,149.8,21.1,21.9,0.6600000262260437,-1,-1,-1
658,118,539.3,169.7,19.6,19.2,0.6899999976158142,-1,-1,-1
658,54,550.0,358.8,17.6,17.8,0.6800000071525574,-1,-1,-1
658,52,80.9,172.2,24.4,23.4,0.75,-1,-1,-1
658,28,560.6,423.9,16.9,17.4,0.6700000166893005,-1,-1,-1
658,107,198.5,229.9,20.7,20.0,0.6499999761581421,-1,-1,-1
658,131,389.7,442.4,24.4,22.6,0.7099999785423279,-1,-1,-1
658,69,374.3,297.3,19.7,18.4,0.7099999785423279,-1,-1,-1
658,100,192.4,367.6,23.3,21.8,0.6499999761581421,-1,-1,-1
658,68,91.1,277.2,20.2,21.4,0.6800000071525574,-1,-1,-1
658,130,180.3,295.8,30.9,29.6,0.7900000214576721,-1,-1,-1
658,74,96.4,106.3,25.0,23.9,0.7900000214576721,-1,-1,-1
658,128,101.8,53.9,19.7,19.1,0.5699999928474426,-1,-1,-1
658,41,558.0,315.9,18.2,17.5,0.6700000166893005,-1,-1,-1
658,120,521.5,466.3,16.4,13.6,0.6499999761581421,-1,-1,-1
658,2,387.1,235.0,25.5,25.5,0.6600000262260437,-1,-1,-1
658,134,335.5,115.3,20.1,21.5,0.7200000286102295,-1,-1,-1
658,135,557.2,344.0,18.6,18.4,0.5,-1,-1,-1
658,136,329.2,273.9,22.5,22.0,0.7300000190734863,-1,-1,-1
658,138,161.1,29.7,20.2,20.5,0.7200000286102295,-1,-1,-1
658,140,189.7,352.8,20.2,18.4,0.6800000071525574,-1,-1,-1
658,15,502.8,237.7,19.3,19.4,0.6800000071525574,-1,-1,-1
658,104,529.2,215.0,21.5,20.4,0.75,-1,-1,-1
658,122,155.7,200.9,21.8,21.0,0.7799999713897705,-1,-1,-1
658,141,-1.2,345.8,18.2,21.2,0.6899999976158142,-1,-1,-1
659,6,446.9,15.8,27.2,27.5,0.8199999928474426,-1,-1,-1
659,9,374.9,107.4,21.6,23.7,0.7099999785423279,-1,-1,-1
659,16,189.0,423.2,23.6,23.6,0.7799999713897705,-1,-1,-1
659,18,71.0,77.4,21.9,21.7,0.7599999904632568,-1,-1,-1
659,20,153.7,413.8,24.3,25.5,0.7900000214576721,-1,-1,-1
659,25,36.9,411.9,23.9,26.0,0.7599999904632568,-1,-1,-1
659,33,196.3,448.6,20.3,20.2,0.7300000190734863,-1,-1,-1
659,35,171.9,141.2,25.2,25.4,0.7599999904632568,-1,-1,-1
659,39,87.4,296.3,20.9,18.9,0.75,-1,-1,-1
659,32,498.4,299.8,25.5,25.2,0.7599999904632568,-1,-1,-1
659,3,578.9,97.6,25.7,26.0,0.7599999904632568,-1,-1,-1
659,46,132.9,219.8,23.2,19.6,0.7699999809265137,-1,-1,-1
659,53,480.8,297.3,20.6,19.0,0.7099999785423279,-1,-1,-1
659,67,373.9,230.5,24.0,23.3,0.7300000190734863,-1,-1,-1
659,40,501.9,98.1,23.4,22.3,0.7200000286102295,-1,-1,-1
659,8,617.0,20.4,21.5,23.2,0.7400000095367432,-1,-1,-1
659,49,488.7,21.5,26.1,25.0,0.7900000214576721,-1,-1,-1
659,61,345.8,325.1,24.9,24.5,0.7300000190734863,-1,-1,-1
659,13,261.9,190.7,27.8,28.1,0.7699999809265137,-1,-1,-1
659,87,88.6,0.4,24.0,17.3,0.7699999809265137,-1,-1,-1
659,57,487.1,275.2,20.8,19.8,0.6800000071525574,-1,-1,-1
659,90,534.1,235.6,26.2,24.0,0.6800000071525574,-1,-1,-1
659,91,57.2,432.2,26.2,26.7,0.7900000214576721,-1,-1,-1
659,88,366.5,16.4,21.1,19.7,0.7200000286102295,-1,-1,-1
659,78,253.8,255.5,24.9,24.1,0.7400000095367432,-1,-1,-1
659,75,349.8,159.4,28.6,27.3,0.75,-1,-1,-1
659,106,154.2,378.5,28.7,27.9,0.6800000071525574,-1,-1,-1
659,30,23.6,222.3,21.2,20.6,0.7099999785423279,-1,-1,-1
659,111,73.2,314.7,24.8,23.8,0.7900000214576721,-1,-1,-1
659,42,490.2,74.6,25.7,25.1,0.7200000286102295,-1,-1,-1
659,114,557.5,272.4,22.0,21.6,0.6800000071525574,-1,-1,-1
659,1,388.7,16.2,19.3,19.0,0.7400000095367432,-1,-1,-1
659,119,113.4,152.1,28.7,28.4,0.7099999785423279,-1,-1,-1
659,97,65.8,199.0,27.0,27.4,0.6200000047683716,-1,-1,-1
659,89,278.8,276.1,18.6,18.2,0.6800000071525574,-1,-1,-1
659,123,604.0,450.3,18.7,18.4,0.6399999856948853,-1,-1,-1
659,124,612.5,247.2,18.4,18.1,0.6000000238418579,-1,-1,-1
659,93,54.6,359.0,21.2,20.6,0.7099999785423279,-1,-1,-1
659,126,447.3,58.0,22.0,22.2,0.8100000023841858,-1,-1,-1
659,117,319.5,150.0,19.2,19.9,0.7099999785423279,-1,-1,-1
659,118,538.6,171.6,20.1,19.6,0.6700000166893005,-1,-1,-1
659,54,549.9,358.9,17.9,18.1,0.6899999976158142,-1,-1,-1
659,52,80.7,172.0,24.7,23.6,0.7599999904632568,-1,-1,-1
659,28,561.2,423.0,18.5,19.0,0.699999988079071,-1,-1,-1
659,107,200.7,230.0,19.7,18.9,0.6800000071525574,-1,-1,-1
659,131,388.7,438.3,25.8,24.2,0.6800000071525574,-1,-1,-1
659,69,373.5,297.9,19.8,18.2,0.7300000190734863,-1,-1,-1
659,100,191.9,366.8,24.5,22.9,0.6800000071525574,-1,-1,-1
659,68,91.1,277.2,20.2,21.4,0.699999988079071,-1,-1,-1
659,130,180.3,295.7,31.0,29.5,0.800000011920929,-1,-1,-1
659,74,96.2,104.9,25.3,24.1,0.7900000214576721,-1,-1,-1
659,128,101.7,53.9,19.8,19.1,0.5600000023841858,-1,-1,-1
659,41,558.0,316.3,18.0,17.2,0.5799999833106995,-1,-1,-1
659,120,523.5,467.5,15.4,12.3,0.5699999928474426,-1,-1,-1
659,2,387.5,234.4,25.7,25.8,0.6899999976158142,-1,-1,-1
659,134,335.9,116.6,19.4,20.6,0.6800000071525574,-1,-1,-1
659,135,556.3,345.0,18.7,18.6,0.6899999976158142,-1,-1,-1
659,136,331.6,273.1,22.8,22.5,0.7400000095367432,-1,-1,-1
659,138,162.2,28.0,21.0,21.3,0.7300000190734863,-1,-1,-1
659,140,191.1,351.9,20.2,18.3,0.7200000286102295,-1,-1,-1
659,15,500.3,236.1,20.5,20.6,0.7400000095367432,-1,-1,-1
659,104,527.3,212.5,20.2,19.2,0.7099999785423279,-1,-1,-1
659,122,155.6,198.8,23.0,22.1,0.7599999904632568,-1,-1,-1
659,141,-0.6,344.7,19.1,22.3,0.7300000190734863,-1,-1,-1
660,6,446.8,15.3,27.6,27.9,0.8199999928474426,-1,-1,-1
660,9,375.1,107.6,21.3,23.3,0.699999988079071,-1,-1,-1
660,16,189.1,422.5,23.0,22.9,0.7799999713897705,-1,-1,-1
660,18,70.9,77.0,22.1,22.0,0.7599999904632568,-1,-1,-1
660,20,153.6,413.6,24.5,25.7,0.7900000214576721,-1,-1,-1
660,25,37.0,412.2,23.7,25.8,0.7599999904632568,-1,-1,-1
660,33,193.6,446.4,20.3,20.2,0.7099999785423279,-1,-1,-1
660,35,171.9,140.9,25.6,25.9,0.7699999809265137,-1,-1,-1
660,39,87.3,296.1,20.9,19.0,0.75,-1,-1,-1
660,32,498.3,299.6,25.5,25.3,0.7699999809265137,-1,-1,-1
660,3,579.0,97.6,25.5,25.8,0.7699999809265137,-1,-1,-1
660,46,131.6,217.9,24.6,20.9,0.7699999809265137,-1,-1,-1
660,53,480.9,297.2,20.6,18.9,0.699999988079071,-1,-1,-1
660,67,373.8,230.3,24.5,23.8,0.7300000190734863,-1,-1,-1
660,40,502.0,98.2,23.2,22.1,0.7300000190734863,-1,-1,-1
660,8,616.7,20.1,21.8,23.5,0.7400000095367432,-1,-1,-1
660,49,488.8,21.7,25.8,24.8,0.7799999713897705,-1,-1,-1
660,61,345.6,324.8,25.2,24.8,0.7300000190734863,-1,-1,-1
660,13,261.8,191.3,27.2,27.5,0.7900000214576721,-1,-1,-1
660,87,88.4,0.3,24.3,17.6,0.7699999809265137,-1,-1,-1
660,57,487.9,275.5,21.1,20.1,0.6899999976158142,-1,-1,-1
660,90,533.8,235.0,26.7,24.6,0.7200000286102295,-1,-1,-1
660,91,57.2,432.1,26.2,26.7,0.7900000214576721,-1,-1,-1
660,88,366.6,16.6,21.1,19.7,0.75,-1,-1,-1
660,78,253.6,255.4,24.8,24.0,0.7599999904632568,-1,-1,-1
660,75,349.5,159.6,28.8,27.4,0.7799999713897705,-1,-1,-1
660,106,154.3,378.7,28.4,27.7,0.6899999976158142,-1,-1,-1
660,30,23.7,223.2,21.4,20.8,0.699999988079071,-1,-1,-1
660,111,72.8,314.9,25.5,24.6,0.7900000214576721,-1,-1,-1
660,42,490.3,74.5,25.6,25.0,0.7200000286102295,-1,-1,-1
660,114,557.6,272.2,22.1,21.7,0.6800000071525574,-1,-1,-1
660,1,388.7,16.6,19.6,19.3,0.7300000190734863,-1,-1,-1
660,119,112.8,153.3,27.4,26.9,0.7200000286102295,-1,-1,-1
660,97,65.9,199.2,27.1,27.5,0.5799999833106995,-1,-1,-1
660,89,279.5,274.5,19.1,18.6,0.699999988079071,-1,-1,-1
660,123,604.0,449.9,18.8,18.6,0.6399999856948853,-1,-1,-1
660,124,612.4,247.2,18.6,18.3,0.49000000953674316,-1,-1,-1
660,93,54.5,357.8,20.7,20.1,0.6499999761581421,-1,-1,-1
660,126,447.8,59.3,22.0,22.2,0.7699999809265137,-1,-1,-1
660,117,322.7,149.0,19.4,20.2,0.7099999785423279,-1,-1,-1
660,118,537.9,173.5,19.1,18.7,0.6700000166893005,-1,-1,-1
660,54,549.9,359.1,17.9,18.0,0.6800000071525574,-1,-1,-1
660,52,80.7,171.9,24.8,23.8,0.7599999904632568,-1,-1,-1
660,28,562.2,424.4,19.0,19.7,0.7099999785423279,-1,-1,-1
660,107,202.1,229.4,21.1,20.2,0.7300000190734863,-1,-1,-1
660,131,386.8,437.4,24.8,23.2,0.6899999976158142,-1,-1,-1
660,69,372.3,297.7,20.2,18.4,0.7300000190734863,-1,-1,-1
660,100,191.2,365.6,25.9,24.3,0.7300000190734863,-1,-1,-1
660,68,91.2,277.4,19.9,21.1,0.6899999976158142,-1,-1,-1
660,130,180.3,295.8,31.0,29.5,0.7900000214576721,-1,-1,-1
660,74,95.7,104.0,25.8,24.4,0.800000011920929,-1,-1,-1
660,128,101.5,53.9,20.0,19.3,0.5799999833106995,-1,-1,-1
660,41,558.1,316.2,18.1,17.4,0.5400000214576721,-1,-1,-1
660,120,522.6,469.0,14.6,11.1,0.5299999713897705,-1,-1,-1
660,2,387.7,233.8,26.2,26.2,0.7099999785423279,-1,-1,-1
660,134,334.2,115.6,19.9,21.1,0.6899999976158142,-1,-1,-1
660,135,555.6,345.3,17.8,17.7,0.5899999737739563,-1,-1,-1
660,136,334.3,272.7,21.9,21.6,0.7300000190734863,-1,-1,-1
660,138,162.6,28.1,21.9,22.3,0.699999988079071,-1,-1,-1
660,140,192.5,350.4,19.6,17.7,0.7200000286102295,-1,-1,-1
660,15,499.1,235.7,20.4,20.5,0.6800000071525574,-1,-1,-1
660,104,524.8,208.9,20.4,19.5,0.75,-1,-1,-1
660,122,156.4,198.7,23.3,22.5,0.75,-1,-1,-1
660,141,0.8,343.1,18.8,21.8,0.7099999785423279,-1,-1,-1
661,6,446.6,15.3,27.5,27.8,0.8299999833106995,-1,-1,-1
661,9,375.0,107.5,21.3,23.2,0.6899999976158142,-1,-1,-1
661,16,188.7,420.9,23.6,23.6,0.7400000095367432,-1,-1,-1
661,18,71.3,77.5,21.2,21.1,0.75,-1,-1,-1
661,20,153.7,413.7,24.4,25.7,0.7900000214576721,-1,-1,-1
661,25,36.9,412.1,23.7,25.8,0.7599999904632568,-1,-1,-1
661,33,192.6,445.2,20.2,20.3,0.7099999785423279,-1,-1,-1
661,35,172.3,140.8,25.2,25.6,0.7599999904632568,-1,-1,-1
661,39,87.5,296.3,20.4,18.5,0.7400000095367432,-1,-1,-1
661,32,498.4,299.8,25.2,25.0,0.7699999809265137,-1,-1,-1
661,3,579.0,97.6,25.6,26.0,0.7599999904632568,-1,-1,-1
661,46,131.8,218.9,23.5,20.1,0.7699999809265137,-1,-1,-1
661,53,481.1,297.4,20.1,18.4,0.699999988079071,-1,-1,-1
661,67,374.1,230.8,24.0,23.3,0.7300000190734863,-1,-1,-1
661,40,501.9,98.1,23.3,22.2,0.7400000095367432,-1,-1,-1
661,8,616.5,20.1,22.2,23.9,0.7400000095367432,-1,-1,-1
661,49,488.9,21.8,25.5,24.6,0.7799999713897705,-1,-1,-1
661,61,345.4,324.7,25.5,25.1,0.7300000190734863,-1,-1,-1
661,13,261.2,191.2,28.0,28.2,0.800000011920929,-1,-1,-1
661,87,88.5,0.3,24.1,17.5,0.7599999904632568,-1,-1,-1
661,57,489.2,276.7,21.0,20.2,0.7200000286102295,-1,-1,-1
661,90,534.1,235.1,26.2,24.1,0.7599999904632568,-1,-1,-1
661,91,57.3,432.2,25.9,26.4,0.7799999713897705,-1,-1,-1
661,88,366.8,16.8,20.8,19.5,0.7400000095367432,-1,-1,-1
661,78,253.2,254.8,25.6,24.7,0.7799999713897705,-1,-1,-1
661,75,349.3,159.7,29.1,27.6,0.7799999713897705,-1,-1,-1
661,106,154.4,378.5,28.4,27.7,0.699999988079071,-1,-1,-1
661,30,24.0,224.2,21.0,20.5,0.6899999976158142,-1,-1,-1
661,111,73.2,316.1,24.6,23.9,0.7699999809265137,-1,-1,-1
661,42,490.2,74.2,25.9,25.3,0.7200000286102295,-1,-1,-1
661,114,558.0,272.5,21.6,21.2,0.5899999737739563,-1,-1,-1
661,1,388.8,17.1,19.4,19.0,0.7300000190734863,-1,-1,-1
661,119,113.6,156.8,24.8,24.3,0.7300000190734863,-1,-1,-1
661,97,65.7,199.2,27.1,27.6,0.6299999952316284,-1,-1,-1
661,89,279.8,272.4,20.9,20.4,0.7200000286102295,-1,-1,-1
661,123,604.0,449.9,18.8,18.6,0.6100000143051147,-1,-1,-1
661,124,611.9,247.0,19.6,19.2,0.41999998688697815,-1,-1,-1
661,93,53.3,354.2,21.3,20.8,0.7400000095367432,-1,-1,-1
661,126,448.0,60.0,22.1,22.3,0.75,-1,-1,-1
661,117,324.1,146.7,19.2,20.0,0.7300000190734863,-1,-1,-1
661,118,537.7,174.2,18.5,18.2,0.6700000166893005,-1,-1,-1
661,54,549.9,358.7,17.7,17.9,0.6800000071525574,-1,-1,-1
661,52,81.1,172.3,24.3,23.3,0.7300000190734863,-1,-1,-1
661,28,563.1,426.2,19.2,19.9,0.7200000286102295,-1,-1,-1
661,107,202.8,229.6,21.6,20.8,0.699999988079071,-1,-1,-1
661,131,384.0,439.2,23.4,21.8,0.7400000095367432,-1,-1,-1
661,69,371.5,298.1,20.5,18.5,0.7200000286102295,-1,-1,-1
661,100,190.9,365.0,26.4,24.8,0.7099999785423279,-1,-1,-1
661,68,91.5,277.9,19.2,20.3,0.6899999976158142,-1,-1,-1
661,130,180.1,295.6,31.4,29.8,0.7900000214576721,-1,-1,-1
661,74,95.2,104.1,24.9,23.4,0.800000011920929,-1,-1,-1
661,128,101.6,53.9,19.8,19.1,0.5099999904632568,-1,-1,-1
661,41,558.2,316.2,18.1,17.3,0.6399999856948853,-1,-1,-1
661,120,521.6,470.1,13.6,9.8,0.5,-1,-1,-1
661,2,387.9,233.6,26.0,26.1,0.7099999785423279,-1,-1,-1
661,134,332.9,116.1,20.6,21.9,0.6899999976158142,-1,-1,-1
661,135,555.1,345.7,16.9,16.9,0.5799999833106995,-1,-1,-1
661,136,337.8,273.2,20.8,20.5,0.699999988079071,-1,-1,-1
661,138,161.8,29.4,21.9,22.5,0.7099999785423279,-1,-1,-1
661,140,193.1,348.7,20.4,18.4,0.7400000095367432,-1,-1,-1
661,15,497.0,236.4,21.1,21.2,0.7400000095367432,-1,-1,-1
661,104,525.3,205.5,20.5,19.8,0.6700000166893005,-1,-1,-1
661,122,157.4,199.2,22.8,22.0,0.75,-1,-1,-1
661,141,1.7,341.6,19.3,22.4,0.7099999785423279,-1,-1,-1
662,6,446.5,15.5,27.0,27.2,0.8100000023841858,-1,-1,-1
662,9,375.0,107.5,21.3,23.3,0.6899999976158142,-1,-1,-1
662,16,188.6,420.1,23.7,23.7,0.7099999785423279,-1,-1,-1
662,18,71.3,77.0,21.0,21.0,0.7300000190734863,-1,-1,-1
662,20,153.6,413.7,24.6,25.9,0.7900000214576721,-1,-1,-1
662,25,36.7,412.1,23.9,26.0,0.7599999904632568,-1,-1,-1
662,33,192.7,445.3,19.1,19.0,0.699999988079071,-1,-1,-1
662,35,172.6,141.1,24.8,25.2,0.7699999809265137,-1,-1,-1
662,39,87.5,296.2,20.4,18.6,0.7400000095367432,-1,-1,-1
662,32,498.3,299.5,25.6,25.5,0.7699999809265137,-1,-1,-1
662,3,578.9,97.6,25.8,26.3,0.7599999904632568,-1,-1,-1
662,46,132.2,219.8,22.7,19.3,0.7599999904632568,-1,-1,-1
662,53,480.8,297.4,19.6,17.9,0.699999988079071,-1,-1,-1
662,67,374.2,231.1,24.0,23.4,0.7099999785423279,-1,-1,-1
662,40,501.9,98.2,23.1,22.0,0.7400000095367432,-1,-1,-1
662,8,615.3,19.4,23.3,25.2,0.7300000190734863,-1,-1,-1
662,49,488.8,21.7,25.5,24.7,0.7900000214576721,-1,-1,-1
662,61,345.4,324.5,25.7,25.3,0.7400000095367432,-1,-1,-1
662,13,260.9,191.1,28.4,28.6,0.7900000214576721,-1,-1,-1
662,87,88.7,0.4,23.9,17.4,0.7400000095367432,-1,-1,-1
662,57,490.4,277.2,21.1,20.3,0.7300000190734863,-1,-1,-1
662,90,534.5,235.0,25.8,23.7,0.7200000286102295,-1,-1,-1
662,91,57.4,432.1,26.0,26.5,0.7799999713897705,-1,-1,-1
662,88,366.6,16.6,21.0,19.7,0.7400000095367432,-1,-1,-1
662,78,253.0,254.6,25.6,24.7,0.7799999713897705,-1,-1,-1
662,75,349.1,159.9,29.1,27.5,0.7599999904632568,-1,-1,-1
662,106,154.0,378.4,28.9,28.3,0.699999988079071,-1,-1,-1
662,30,24.3,224.7,21.0,20.5,0.7300000190734863,-1,-1,-1
662,111,73.8,317.1,24.1,23.5,0.7699999809265137,-1,-1,-1
662,42,490.1,74.1,25.9,25.2,0.6899999976158142,-1,-1,-1
662,114,557.8,272.3,21.9,21.5,0.7400000095367432,-1,-1,-1
662,1,388.6,17.3,19.7,19.4,0.7300000190734863,-1,-1,-1
662,119,114.0,159.8,23.7,23.1,0.7599999904632568,-1,-1,-1
662,97,65.8,199.3,26.9,27.4,0.5899999737739563,-1,-1,-1
662,89,280.8,271.7,21.1,20.6,0.699999988079071,-1,-1,-1
662,123,603.7,449.4,19.3,19.2,0.6700000166893005,-1,-1,-1
662,124,611.8,247.1,19.7,19.4,0.4399999976158142,-1,-1,-1
662,93,51.5,350.7,21.5,21.0,0.7400000095367432,-1,-1,-1
662,126,448.7,60.3,21.8,21.8,0.7400000095367432,-1,-1,-1
662,117,324.9,143.8,19.2,20.1,0.699999988079071,-1,-1,-1
662,118,535.5,174.7,19.6,19.4,0.6299999952316284,-1,-1,-1
662,54,550.0,358.6,17.6,17.8,0.6800000071525574,-1,-1,-1
662,52,81.2,172.4,24.2,23.1,0.75,-1,-1,-1
662,28,562.8,428.0,18.3,19.0,0.6600000262260437,-1,-1,-1
662,107,202.6,232.2,20.7,20.2,0.6700000166893005,-1,-1,-1
662,131,382.0,441.2,22.7,20.9,0.75,-1,-1,-1
662,69,371.4,298.5,20.8,18.7,0.7300000190734863,-1,-1,-1
662,100,190.5,364.4,27.2,25.7,0.7200000286102295,-1,-1,-1
662,68,91.4,277.7,19.4,20.6,0.6899999976158142,-1,-1,-1
662,130,180.1,295.3,31.3,29.6,0.7900000214576721,-1,-1,-1
662,74,94.2,103.1,25.6,24.2,0.7900000214576721,-1,-1,-1
662,128,101.9,54.4,19.3,18.7,0.5299999713897705,-1,-1,-1
662,41,558.2,316.2,18.3,17.4,0.6899999976158142,-1,-1,-1
662,120,521.0,470.8,13.3,8.9,0.4699999988079071,-1,-1,-1
662,2,387.8,233.5,26.3,26.4,0.699999988079071,-1,-1,-1
662,134,331.9,119.4,21.0,22.5,0.7699999809265137,-1,-1,-1
662,135,554.5,345.8,17.0,16.9,0.6200000047683716,-1,-1,-1
662,136,340.4,273.4,20.5,20.2,0.6800000071525574,-1,-1,-1
662,138,160.7,30.9,20.9,21.5,0.7400000095367432,-1,-1,-1
662,140,192.5,347.3,20.9,18.9,0.75,-1,-1,-1
662,15,494.5,239.1,20.5,20.6,0.7300000190734863,-1,-1,-1
662,104,524.0,203.4,20.5,20.1,0.75,-1,-1,-1
662,122,156.6,198.1,23.5,22.8,0.7200000286102295,-1,-1,-1
662,141,5.0,342.7,19.6,22.5,0.7200000286102295,-1,-1,-1
662,23,116.6,152.9,23.9,22.3,0.6000000238418579,-1,-1,-1
663,6,446.0,15.7,26.7,26.8,0.7900000214576721,-1,-1,-1
663,9,375.2,107.6,20.9,22.7,0.699999988079071,-1,-1,-1
663,16,188.1,419.9,23.8,23.9,0.699999988079071,-1,-1,-1
663,18,70.9,76.2,21.6,21.6,0.75,-1,-1,-1
663,20,153.6,413.7,24.6,26.0,0.7900000214576721,-1,-1,-1
663,25,36.8,412.2,23.8,25.9,0.75,-1,-1,-1
663,33,192.6,444.7,18.9,18.7,0.6700000166893005,-1,-1,-1
663,35,172.5,141.0,25.0,25.4,0.7699999809265137,-1,-1,-1
663,39,87.4,296.3,20.4,18.5,0.7400000095367432,-1,-1,-1
663,32,498.5,299.5,25.5,25.4,0.75,-1,-1,-1
663,3,578.8,97.6,25.7,26.1,0.7599999904632568,-1,-1,-1
663,46,132.5,220.5,22.3,18.9,0.7400000095367432,-1,-1,-1
663,53,480.4,297.0,20.0,18.2,0.7099999785423279,-1,-1,-1
663,67,374.5,231.4,23.8,23.1,0.7099999785423279,-1,-1,-1
663,40,501.9,98.2,23.0,21.9,0.7400000095367432,-1,-1,-1
663,8,615.1,19.3,23.4,25.2,0.7400000095367432,-1,-1,-1
663,49,488.8,21.8,25.5,24.7,0.7900000214576721,-1,-1,-1
663,61,345.3,324.5,25.8,25.4,0.7400000095367432,-1,-1,-1
663,13,261.1,190.1,28.6,28.8,0.75,-1,-1,-1
663,87,88.6,0.1,24.4,17.8,0.7400000095367432,-1,-1,-1
663,57,490.6,277.3,21.4,20.6,0.7400000095367432,-1,-1,-1
663,90,534.8,234.7,25.7,23.7,0.7300000190734863,-1,-1,-1
663,91,57.5,432.3,25.8,26.3,0.7799999713897705,-1,-1,-1
663,88,366.4,16.3,21.1,19.8,0.7300000190734863,-1,-1,-1
663,78,252.9,254.6,25.3,24.4,0.7699999809265137,-1,-1,-1
663,75,349.0,159.9,29.2,27.6,0.7799999713897705,-1,-1,-1
663,106,154.1,378.3,28.9,28.3,0.6899999976158142,-1,-1,-1
663,30,24.3,225.0,21.1,20.6,0.7400000095367432,-1,-1,-1
663,111,74.4,317.8,24.1,23.6,0.7599999904632568,-1,-1,-1
663,42,490.2,74.1,25.8,25.1,0.7400000095367432,-1,-1,-1
663,114,557.9,272.6,21.9,21.6,0.6100000143051147,-1,-1,-1
663,1,388.6,17.4,19.6,19.3,0.7400000095367432,-1,-1,-1
663,119,112.1,162.9,22.5,21.7,0.6000000238418579,-1,-1,-1
663,97,65.9,199.3,26.8,27.4,0.6299999952316284,-1,-1,-1
663,89,282.7,272.8,19.7,19.4,0.6899999976158142,-1,-1,-1
663,123,603.4,448.9,19.8,19.7,0.6800000071525574,-1,-1,-1
663,124,611.8,247.1,19.6,19.2,0.47999998927116394,-1,-1,-1
663,93,48.4,349.8,21.2,20.8,0.7200000286102295,-1,-1,-1
663,126,449.1,59.9,21.8,21.8,0.7599999904632568,-1,-1,-1
663,117,326.7,141.7,19.4,20.3,0.7099999785423279,-1,-1,-1
663,118,531.7,176.3,19.9,19.7,0.7099999785423279,-1,-1,-1
663,54,549.8,358.5,17.8,18.1,0.6800000071525574,-1,-1,-1
663,52,81.0,172.4,24.2,23.1,0.75,-1,-1,-1
663,28,561.5,429.5,18.6,19.3,0.6600000262260437,-1,-1,-1
